date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:56:12	20127/20127	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Oct%202017%2007:46:40%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.eot?	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regulard41d.eot	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
11:56:13	23424/23424	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Oct%202017%2007:46:43%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.woff	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.woff	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
11:56:13	66154/66154	---M--	200	added ('OK')	application/javascript	date:Mon,%2009%20Oct%202017%2007:46:58%20GMT	http://exprostudio.com/html/book_library/js/gmap3.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/gmap3.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:15	109025/109025	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Oct%202017%2007:46:44%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.svg	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.svg	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
11:56:22	45404/45404	---M--	200	added ('OK')	font/ttf	date:Mon,%2009%20Oct%202017%2007:46:43%20GMT	http://exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.ttf	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/glyphicons-halflings-regular.ttf	(from http://exprostudio.com/html/book_library/css/bootstrap.min.css)
11:56:35	77160/77160	---M--	200	added ('OK')	font/woff2	date:Mon,%2009%20Oct%202017%2007:46:40%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.woff2?v=4.7.0	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfont3e6e.woff2	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:56:43	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Oct%202017%2007:46:41%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.eot?v=4.7.0	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfont3e6e.eot	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:56:43	165742/165742	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Oct%202017%2007:46:41%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.eot?	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfontd41d.eot	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:56:48	447050/447050	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Oct%202017%2007:46:42%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.svg?v=4.7.0	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfont3e6e.svg	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:56:51	316510/316510	---M--	200	added ('OK')	application/javascript	date:Wed,%2028%20Mar%202018%2010:37:38%20GMT	http://exprostudio.com/html/book_library/js/jquery-ui.js	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/js/jquery-ui.js	(from http://exprostudio.com/html/book_library/index.html)
11:56:54	98024/98024	---M--	200	added ('OK')	font/woff	date:Mon,%2009%20Oct%202017%2007:46:41%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.woff?v=4.7.0	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfont3e6e.woff	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:57:11	138388/138388	---M--	200	added ('OK')	application/vnd.ms-fontobject	date:Mon,%2009%20Oct%202017%2007:46:45%20GMT	http://exprostudio.com/html/book_library/fonts/icomoon.eot?hc836c	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/icomoonbd7d.eot	(from http://exprostudio.com/html/book_library/css/icomoon.css)
11:57:14	165548/165548	---M--	200	added ('OK')	font/ttf	date:Mon,%2009%20Oct%202017%2007:46:41%20GMT	http://exprostudio.com/html/book_library/fonts/fontawesome-webfont.ttf?v=4.7.0	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/fontawesome-webfont3e6e.ttf	(from http://exprostudio.com/html/book_library/css/font-awesome.min.css)
11:57:16	468916/468916	---M--	200	added ('OK')	image/svg+xml	date:Mon,%2009%20Oct%202017%2007:46:46%20GMT	http://exprostudio.com/html/book_library/fonts/icomoon.svg?hc836c	C:/My%20Web%20Sites/book5/exprostudio.com/html/book_library/fonts/icomoonbd7d.svg	(from http://exprostudio.com/html/book_library/css/icomoon.css)
